"Genes"	"Main-effect Genotype (logFC)"	"Main-effect Gentyope (FDR)"	"Main-effect Age (logFC)"	"Main-effect Age (FDR)"	"Linear Effect (logFC)"	"Linear Effect (FDR)"	"Gene Symbol"	"Gene Description"
"ENSMUSG00000020799"	-0.0718280074432707	0.999518715991509	-0.00651120616493577	0.979428982291239	0.0129087905903318	0.98354318585765	"Tekt1"	"tektin 1"
"ENSMUSG00000020801"	-0.230578744287972	0.999518715991509	-0.0150095928267525	0.698003794073328	0.0181863920106414	0.897452719753646	"Med31"	"mediator complex subunit 31"
"ENSMUSG00000020802"	-0.0431847324238517	0.999518715991509	-0.00114185031723292	0.98946683127767	0.00220298913907555	0.993132746951152	"Ube2o"	"ubiquitin-conjugating enzyme E2O"
"ENSMUSG00000020803"	0.0789106343354314	0.999518715991509	0.00108336958412527	0.997006103840677	-0.0072560323232946	0.967415584883514	"Txndc17"	"thioredoxin domain containing 17"
"ENSMUSG00000020804"	0.599675798646206	0.999518715991509	0.0143103008808061	0.960695417490101	-0.0231923386183018	0.974897804495706	"Aanat"	"arylalkylamine N-acetyltransferase"
"ENSMUSG00000020805"	-0.137592318507271	0.999518715991509	-0.00278740557677683	0.984165077654827	0.0124432809976534	0.941439763139255	"Slc13a5"	"solute carrier family 13 (sodium-dependent citrate transporter), member 5"
"ENSMUSG00000020806"	-0.394924236837466	0.999518715991509	0.034150729090363	0.496400617747686	0.00868072741903201	0.993837765332883	"Rhbdf2"	"rhomboid 5 homolog 2 (Drosophila)"
"ENSMUSG00000020807"	0.162260751305069	0.999518715991509	-0.00156911665223306	0.985276601605951	-0.00782318961933991	0.931122801896263	"4933427D14Rik"	"RIKEN cDNA 4933427D14 gene"
"ENSMUSG00000020810"	0.0841448655346509	0.999518715991509	0.0066262335115553	0.78740563995915	0.000753115457551348	0.993837765332883	"Cygb"	"cytoglobin"
"ENSMUSG00000020811"	-0.0976388909546827	0.999518715991509	-0.00226085012429089	0.968036364059088	0.00150704835995126	0.993837765332883	"Wscd1"	"WSC domain containing 1"
"ENSMUSG00000020812"	0.318984038121913	0.999518715991509	0.00232827153773305	0.99767868824666	-0.00870552797222634	0.993757355482526	"1810032O08Rik"	""
"ENSMUSG00000020814"	-0.228356294768451	0.999518715991509	-0.00635369284033137	0.950638277111707	0.0144433279667895	0.935855535465139	"Mxra7"	"matrix-remodelling associated 7"
"ENSMUSG00000020817"	0.175488576181346	0.999518715991509	0.00241695185871896	0.960173149485163	-0.0112903027128196	0.726304918079777	"Rabep1"	"rabaptin, RAB GTPase binding effector protein 1"
"ENSMUSG00000020818"	0.0339467602345411	0.999518715991509	-0.00255412370361019	0.972418119003391	0.0090104542592152	0.924220940878052	"Mfsd11"	"major facilitator superfamily domain containing 11"
"ENSMUSG00000020821"	-0.179361325406175	0.999518715991509	0.00916846067711357	0.405594786254828	0.0061435241218221	0.939579097643535	"Kif1c"	"kinesin family member 1C"
"ENSMUSG00000020823"	-0.102221807044222	0.999518715991509	-0.00389546180042832	0.902877509976011	0.00180664859609835	0.993837765332883	"Sec14l1"	"SEC14-like 1 (S. cerevisiae)"
"ENSMUSG00000020826"	0.602756480082663	0.999518715991509	-0.0489313608043489	0.686919539657246	-0.00408569889173722	0.994106130325116	"Nos2"	"nitric oxide synthase 2, inducible"
"ENSMUSG00000020827"	-0.0961547557983137	0.999518715991509	-0.0011953028268759	0.986220159951104	0.00589924286019872	0.932547304943122	"Mink1"	"misshapen-like kinase 1 (zebrafish)"
"ENSMUSG00000020828"	-0.161319309578526	0.999518715991509	0.00133155792915644	0.994798608303213	0.00873946374062224	0.946639258677809	"Pld2"	"phospholipase D2"
"ENSMUSG00000020829"	-0.0877557823309215	0.999518715991509	-0.0105990954345542	0.786822998284706	0.00672908044128155	0.981604043170101	"Slc46a1"	"solute carrier family 46, member 1"
"ENSMUSG00000020831"	0.649776899488979	0.999518715991509	0.048010935073051	0.433934069096672	-0.0421164694517541	0.905388735540414	"0610010K14Rik"	"RIKEN cDNA 0610010K14 gene"
"ENSMUSG00000020832"	-0.102529091664814	0.999518715991509	-0.0005333843079149	0.99767868824666	0.0092816192537189	0.958940977106543	"Eral1"	"Era (G-protein)-like 1 (E. coli)"
"ENSMUSG00000020834"	0.444361492795526	0.999518715991509	-0.000539677134648148	0.99767868824666	-0.0287452499240694	0.778929487574983	"Dhrs13"	"dehydrogenase/reductase (SDR family) member 13"
"ENSMUSG00000020836"	-0.122156976795382	0.999518715991509	0.00691933124927886	0.755652957648048	0.0123650527620082	0.73971083154745	"Coro6"	"coronin 6"
"ENSMUSG00000020840"	0.0632269700578126	0.999518715991509	-0.00228636293492229	0.970589937521759	-0.00547530613127273	0.961723919301992	"Blmh"	"bleomycin hydrolase"
"ENSMUSG00000020841"	0.0865441483405575	0.999518715991509	0.00251627778415239	0.959362635933294	-0.00637243875493741	0.933670995453285	"Cpd"	"carboxypeptidase D"
"ENSMUSG00000020843"	-0.0169804766146811	0.999518715991509	-0.000672442866241589	0.99767868824666	0.000788275478609437	0.994256190946829	"Timm22"	"translocase of inner mitochondrial membrane 22"
"ENSMUSG00000020844"	-0.0294941087031802	0.999518715991509	0.011400318275459	0.811257179731193	0.011433031495497	0.954863138596796	"Nxn"	"nucleoredoxin"
"ENSMUSG00000020846"	-0.039523955952526	0.999518715991509	0.00577745119869981	0.936568469922845	0.007352738726431	0.971987930963541	"Fam101b"	"family with sequence similarity 101, member B"
"ENSMUSG00000020847"	-0.244422166047688	0.999518715991509	0.00889767224480158	0.965036564834508	-0.00234762642820832	0.993837765332883	"Rph3al"	"rabphilin 3A-like (without C2 domains)"
"ENSMUSG00000020848"	-0.0873824327750475	0.999518715991509	2.2920989930859e-05	0.999834364759125	0.0038168556145172	0.986343439312652	"Doc2b"	"double C2, beta"
"ENSMUSG00000020849"	0.0649116837727984	0.999518715991509	-0.00273969385420252	0.932585670292534	-0.00575082227113913	0.925503681197276	"Ywhae"	"tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, epsilon polypeptide"
"ENSMUSG00000020850"	0.00663950137153065	0.999518715991509	0.00366799428660837	0.907883062928154	0.00154980131921543	0.993837765332883	"Prpf8"	"pre-mRNA processing factor 8"
"ENSMUSG00000020857"	-0.0302192514291906	0.999518715991509	-0.00296154921306005	0.994798608303213	0.00278307538005813	0.993837765332883	"Nme2"	"NME/NM23 nucleoside diphosphate kinase 2"
"ENSMUSG00000020859"	0.0797563856773317	0.999518715991509	0.002394839158854	0.949928619778061	-0.00791877850865021	0.821427731279777	"Spag9"	"sperm associated antigen 9"
"ENSMUSG00000020863"	0.065833432856029	0.999518715991509	-0.00445056545313935	0.867048850097907	-0.00137185004659342	0.993837765332883	"Luc7l3"	"LUC7-like 3 (S. cerevisiae)"
"ENSMUSG00000020864"	-0.081195523012919	0.999518715991509	0.00230432858166604	0.963995567748704	0.00140137551669625	0.993837765332883	"Ankrd40"	"ankyrin repeat domain 40"
"ENSMUSG00000020865"	0.02302692062097	0.999518715991509	0.0192245317044117	0.812632035798172	0.0303508026331729	0.85401433421715	"Abcc3"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 3"
"ENSMUSG00000020866"	0.0307333664265327	0.999518715991509	-0.00465224935186024	0.872350783443086	0.000206680892352979	0.995466026412793	"Cacna1g"	"calcium channel, voltage-dependent, T type, alpha 1G subunit"
"ENSMUSG00000020868"	0.0589099996620726	0.999518715991509	0.00720637732319245	0.848928151466799	-0.00744435523921382	0.958940977106543	"Xylt2"	"xylosyltransferase II"
"ENSMUSG00000020869"	-0.0761612322730114	0.999518715991509	-0.0036743513560042	0.928416446888891	0.000682243306312168	0.993837765332883	"Lrrc59"	"leucine rich repeat containing 59"
"ENSMUSG00000020873"	-0.0420339226922317	0.999518715991509	-0.00108373153209044	0.994798608303213	0.00886718835055437	0.925714989975382	"Slc35b1"	"solute carrier family 35, member B1"
"ENSMUSG00000020876"	-0.0305349605115544	0.999518715991509	0.00205021767022329	0.980456307330091	0.00223810127621875	0.993837765332883	"Snx11"	"sorting nexin 11"
"ENSMUSG00000020877"	-0.108046640778789	0.999518715991509	0.0141029403873584	0.872350783443086	0.00698023209515213	0.993757355482526	"Scrn2"	"secernin 2"
"ENSMUSG00000020878"	0.311343528876835	0.999518715991509	-0.0295053328143205	0.872350783443086	0.0158507985554855	0.990489316341684	"Lrrc46"	"leucine rich repeat containing 46"
"ENSMUSG00000020882"	0.0543960801354525	0.999518715991509	-0.00174052452121516	0.979428982291239	-0.00165996909975212	0.993837765332883	"Cacnb1"	"calcium channel, voltage-dependent, beta 1 subunit"
"ENSMUSG00000020883"	-0.0545188548959046	0.999518715991509	0.000670238275328486	0.99767868824666	0.00552069417440697	0.954863138596796	"Fbxl20"	"F-box and leucine-rich repeat protein 20"
"ENSMUSG00000020884"	0.201398010781809	0.999518715991509	0.0294804166747474	0.849839140051882	-0.0182057425707493	0.988949498268736	"Asgr1"	"asialoglycoprotein receptor 1"
"ENSMUSG00000020886"	0.00183489938731907	0.999518715991509	-0.00783272395054924	0.360312721992525	-0.00296543596721468	0.981900607494155	"Dlg4"	"discs, large homolog 4 (Drosophila)"
"ENSMUSG00000020888"	0.148412271484045	0.999518715991509	0.000817887376557179	0.99767868824666	-0.00655689131314614	0.971987930963541	"Dvl2"	"dishevelled 2, dsh homolog (Drosophila)"
"ENSMUSG00000020889"	-0.0806199832025983	0.999518715991509	-0.0210276180508375	9.45566186763277e-05	0.00171411468071856	0.993837765332883	"Nr1d1"	"nuclear receptor subfamily 1, group D, member 1"
"ENSMUSG00000020890"	0.196747407389779	0.999518715991509	-0.00083000365462202	0.99767868824666	-0.0143111232143552	0.950886557003428	"Gucy2e"	"guanylate cyclase 2e"
"ENSMUSG00000020891"	-0.135033126492541	0.999518715991509	0.0202811728518496	0.465199789449229	0.00575947600130931	0.991914653028811	"Alox8"	"arachidonate 8-lipoxygenase"
"ENSMUSG00000020892"	0.0306244707701385	0.999518715991509	0.00198549837087019	0.994798608303213	0.00392512062343566	0.993837765332883	"Aloxe3"	"arachidonate lipoxygenase 3"
"ENSMUSG00000020893"	-0.392855583726271	0.0728686089625047	-0.0253622934342268	1.90280089305859e-07	0.0193422277020554	0.124330583703126	"Per1"	"period circadian clock 1"
"ENSMUSG00000020894"	0.0522245512361728	0.999518715991509	0.000549837326333863	0.997006103840677	-0.00443344491055966	0.947645119770048	"Vamp2"	"vesicle-associated membrane protein 2"
"ENSMUSG00000020895"	-0.0824471469431543	0.999518715991509	-0.00618309211362741	0.963203626272538	-0.00232515882947048	0.993837765332883	"Tmem107"	"transmembrane protein 107"
"ENSMUSG00000020898"	-0.13147086491391	0.999518715991509	-0.00303762407892075	0.958112308813951	0.0137264650856754	0.707721669911361	"Ctc1"	"CTS telomere maintenance complex component 1"
"ENSMUSG00000020899"	0.00537648748045606	0.999518715991509	0.00143883695115529	0.98999644927578	0.00200979246446219	0.993837765332883	"Pfas"	"phosphoribosylformylglycinamidine synthase (FGAR amidotransferase)"
"ENSMUSG00000020900"	0.0137130709029037	0.999518715991509	-0.00367997901321312	0.897874220091017	-0.00477568052878271	0.954863138596796	"Myh10"	"myosin, heavy polypeptide 10, non-muscle"
"ENSMUSG00000020901"	0.179552658453197	0.999518715991509	0.00497391021081658	0.980347161396208	0.00249262915319412	0.993837765332883	"Pik3r5"	"phosphoinositide-3-kinase, regulatory subunit 5, p101"
"ENSMUSG00000020902"	0.0990931140074954	0.999518715991509	-0.000624233897494673	0.99767868824666	-0.00779189009445392	0.970386318036852	"Ntn1"	"netrin 1"
"ENSMUSG00000020903"	-0.0140427898278781	0.999518715991509	-0.00142509187826187	0.99582224913184	0.00117992852759798	0.993837765332883	"Stx8"	"syntaxin 8"
"ENSMUSG00000020904"	0.601918018381703	0.999518715991509	-0.0165177853165878	0.928416446888891	-0.0136274150608181	0.988949498268736	"Cfap52"	"cilia and flagella associated protein 52"
"ENSMUSG00000020905"	0.219345900336553	0.999518715991509	-0.0391055621228975	0.17454668925728	0.000367519919232265	0.997026540270327	"Usp43"	"ubiquitin specific peptidase 43"
"ENSMUSG00000020908"	0.308008765649338	0.999518715991509	0.0241057770146511	0.726799314942761	-0.0108266001033624	0.988949498268736	"Myh3"	"myosin, heavy polypeptide 3, skeletal muscle, embryonic"
"ENSMUSG00000020910"	-0.184355196781025	0.999518715991509	-0.00790471811254036	0.904553263060983	0.00438656891294461	0.993757355482526	"Adprm"	"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent"
"ENSMUSG00000020912"	0.0622323699721081	0.999518715991509	0.00180847909388033	0.997655962171179	-0.00229621565384692	0.993837765332883	"Krt12"	"keratin 12"
"ENSMUSG00000020914"	0.196913916397303	0.999518715991509	-0.0612676222969795	0.279522859054022	0.0545131143308071	0.789924290748274	"Top2a"	"topoisomerase (DNA) II alpha"
"ENSMUSG00000020917"	0.0456605092506256	0.999518715991509	-0.00220449634635732	0.963205076153523	0.00463554881656546	0.961723919301992	"Acly"	"ATP citrate lyase"
"ENSMUSG00000020918"	0.0107618222481007	0.999518715991509	0.000398791053213353	0.99767868824666	0.00186459904008852	0.993837765332883	"Kat2a"	"K(lysine) acetyltransferase 2A"
"ENSMUSG00000020919"	-0.0026391202792036	0.999518715991509	-0.000720553824459842	0.99767868824666	0.00264333845946533	0.993837765332883	"Stat5b"	"signal transducer and activator of transcription 5B"
"ENSMUSG00000020921"	0.0993484533623077	0.999518715991509	0.00798923733390366	0.898617964998521	-0.00648823040672918	0.98354318585765	"Tmem101"	"transmembrane protein 101"
"ENSMUSG00000020922"	-0.0737855142862406	0.999518715991509	-0.0052009944732513	0.928416446888891	0.00698736111373164	0.964237970578854	"Lsm12"	"LSM12 homolog (S. cerevisiae)"
"ENSMUSG00000020923"	0.0195106927254024	0.999518715991509	0.00260743196706185	0.958433005404841	-0.000663967884837194	0.993837765332883	"Ubtf"	"upstream binding transcription factor, RNA polymerase I"
"ENSMUSG00000020925"	0.114433214985127	0.999518715991509	0.00229599701252606	0.981289578906997	-0.0071153795596074	0.96471625476007	"Ccdc43"	"coiled-coil domain containing 43"
"ENSMUSG00000020926"	0.0147374992759781	0.999518715991509	0.00213721703209374	0.967469015079162	-0.000295389625514813	0.994752309483184	"Adam11"	"a disintegrin and metallopeptidase domain 11"
"ENSMUSG00000020928"	-0.211733486385784	0.999518715991509	0.0121954820183482	0.946040263088112	0.0173144487258521	0.971987930963541	"Higd1b"	"HIG1 domain family, member 1B"
"ENSMUSG00000020929"	0.0103781988522976	0.999518715991509	-0.000902014529332472	0.994798608303213	0.000375805537729875	0.994752309483184	"Eftud2"	"elongation factor Tu GTP binding domain containing 2"
"ENSMUSG00000020930"	0.511965784184927	0.999518715991509	0.0130448224190101	0.930974916881025	-0.024798923135162	0.929990881410401	"Ccdc103"	"coiled-coil domain containing 103"
"ENSMUSG00000020932"	-0.320411774015749	0.29696152162778	0.0517120514992353	5.18612856156168e-39	0.0811709322004671	1.13572164941994e-48	"Gfap"	"glial fibrillary acidic protein"
"ENSMUSG00000020935"	-0.0284686331410627	0.999518715991509	-0.00213014805158169	0.984081093686786	-0.00526757573416765	0.986343439312652	"Dcakd"	"dephospho-CoA kinase domain containing"
"ENSMUSG00000020936"	-0.0626577735865962	0.999518715991509	-0.000544308497357857	0.99767868824666	0.00402773479964577	0.971982876309628	"Nmt1"	"N-myristoyltransferase 1"
"ENSMUSG00000020937"	0.122816463381798	0.999518715991509	0.00408491047338948	0.966513206189975	-0.00644341523748549	0.98354318585765	"Plcd3"	"phospholipase C, delta 3"
"ENSMUSG00000020940"	0.129015718943163	0.999518715991509	0.0182620863868795	0.900384442875864	-0.0164950807754508	0.980599094217126	"1700023F06Rik"	"RIKEN cDNA 1700023F06 gene"
"ENSMUSG00000020941"	-0.183514546910344	0.999518715991509	-0.0136567709113265	0.812273102621084	0.0100318222177851	0.975026482728502	"Map3k14"	"mitogen-activated protein kinase kinase kinase 14"
"ENSMUSG00000020946"	-0.0126493869839676	0.999518715991509	0.00695682719010483	0.688863913613481	0.00292491715721122	0.989564659851257	"Gosr2"	"golgi SNAP receptor complex member 2"
"ENSMUSG00000020948"	0.0773375761122407	0.999518715991509	-0.0100029150134078	0.779312342687655	-0.0124397902189458	0.924804419863094	"Klhl28"	"kelch-like 28"
"ENSMUSG00000020949"	0.0256736638687575	0.999518715991509	-2.03892229592052e-05	0.999834364759125	-0.00336280975781945	0.988163198193435	"Fkbp3"	"FK506 binding protein 3"
"ENSMUSG00000020950"	0.0084710192564775	0.999518715991509	-0.00659037829545271	0.798467951358769	-0.00523419890384125	0.966648101415149	"Foxg1"	"forkhead box G1"
"ENSMUSG00000020952"	0.140186051038994	0.999518715991509	0.00373445880333187	0.949928619778061	-0.00769619894439663	0.946639258677809	"Scfd1"	"Sec1 family domain containing 1"
"ENSMUSG00000020953"	0.0525830500823722	0.999518715991509	-0.000916959290254531	0.997006103840677	-0.0050086588192815	0.978835312135089	"Coch"	"coagulation factor C homolog (Limulus polyphemus)"
"ENSMUSG00000020954"	0.0609241790117095	0.999518715991509	-0.00162604646414584	0.980456307330091	-0.00288626961221043	0.989564659851257	"Strn3"	"striatin, calmodulin binding protein 3"
"ENSMUSG00000020955"	-0.0166037996772556	0.999518715991509	-0.00415725788398947	0.956054991786907	0.00923769999186419	0.939579097643535	"Ap4s1"	"adaptor-related protein complex AP-4, sigma 1"
"ENSMUSG00000020956"	-0.14809414793561	0.999518715991509	-0.00252503932337937	0.992816966805168	0.00892105406680517	0.976226152691314	"Dtd2"	"D-tyrosyl-tRNA deacylase 2"
"ENSMUSG00000020961"	0.11431807399933	0.999518715991509	0.0154417383744445	0.583402281010292	-0.0119044935762738	0.947645119770048	"Ston2"	"stonin 2"
"ENSMUSG00000020962"	-0.0242090971182723	0.999518715991509	-0.00481369201812867	0.919983353838118	-0.000283365459529924	0.995466026412793	"Gtf2a1"	"general transcription factor II A, 1"
"ENSMUSG00000020963"	-0.26638765189591	0.999518715991509	0.00285812409533417	0.99767868824666	0.0154049131790455	0.993757355482526	"Tshr"	"thyroid stimulating hormone receptor"
"ENSMUSG00000020964"	0.0533553429758045	0.999518715991509	0.00403075593419657	0.898039500848185	-0.00613687126071416	0.932302782666595	"Sel1l"	"sel-1 suppressor of lin-12-like (C. elegans)"
"ENSMUSG00000020973"	-0.0469775539367697	0.999518715991509	-0.0157287054493228	0.76852948042479	0.00663248013566164	0.990489316341684	"Dnaaf2"	"dynein, axonemal assembly factor 2"
"ENSMUSG00000020978"	0.0580552680722903	0.999518715991509	0.00298811102460909	0.946624001432772	-0.00405046776645032	0.974429005889397	"Klhdc2"	"kelch domain containing 2"
"ENSMUSG00000020982"	-0.0282216137541128	0.999518715991509	-0.0017873029283541	0.980456307330091	0.00317140654726653	0.989564659851257	"Nemf"	"nuclear export mediator factor"
