"Genes"	"Main-effect Genotype (logFC)"	"Main-effect Gentyope (FDR)"	"Main-effect Age (logFC)"	"Main-effect Age (FDR)"	"Linear Effect (logFC)"	"Linear Effect (FDR)"	"Gene Symbol"	"Gene Description"
"ENSMUSG00000024486"	-0.36671897874129	0.502547044183161	-0.017754949840823	0.0549621836378927	0.00610982701125789	0.949008107864381	"Hbegf"	"heparin-binding EGF-like growth factor"
"ENSMUSG00000024487"	0.129692305016101	0.999768123831024	-0.00169314517994666	0.893129355819882	-0.0112978146499977	0.584573250307443	"Yipf5"	"Yip1 domain family, member 5"
"ENSMUSG00000024491"	0.0450910541609679	0.999768123831024	0.00175131736328724	0.86752482701368	-0.00431392762756516	0.920031545826901	"Rbm27"	"RNA binding motif protein 27"
"ENSMUSG00000024493"	-0.00365064909019922	0.999768123831024	-0.00143902445884173	0.895120834878726	0.000700930344120514	0.989257928842807	"Lars"	"leucyl-tRNA synthetase"
"ENSMUSG00000024498"	0.0713148792079407	0.999768123831024	-0.00049606404633206	0.96521744892741	-0.00108524207678085	0.982849881059663	"Tcerg1"	"transcription elongation regulator 1 (CA150)"
"ENSMUSG00000024500"	0.0420366519131119	0.999768123831024	-0.00161721852828373	0.861459695294988	-0.00430476527065656	0.90263054153273	"Ppp2r2b"	"protein phosphatase 2, regulatory subunit B, beta"
"ENSMUSG00000024501"	0.0129973940891253	0.999768123831024	-0.0225071128242702	2.17831132868417e-08	0.00166585719622518	0.974149887710075	"Dpysl3"	"dihydropyrimidinase-like 3"
"ENSMUSG00000024502"	0.118350446940609	0.999768123831024	0.0030806281510709	0.706831359517854	-0.00493325174529586	0.885340973044047	"Jakmip2"	"janus kinase and microtubule interacting protein 2"
"ENSMUSG00000024505"	0.153049840603621	0.999768123831024	-0.00354049502979431	0.916870344713243	-0.00213606668584996	0.989257928842807	"Dtwd2"	"DTW domain containing 2"
"ENSMUSG00000024507"	-0.0562490229469618	0.999768123831024	-0.00255290831349953	0.774642417064568	0.000695973350398371	0.989257928842807	"Hsd17b4"	"hydroxysteroid (17-beta) dehydrogenase 4"
"ENSMUSG00000024511"	0.0854823453544808	0.999768123831024	-0.00451833871168421	0.565839596493301	-0.00596369800884597	0.848680587113339	"Rab27b"	"RAB27B, member RAS oncogene family"
"ENSMUSG00000024513"	-0.0989897266374013	0.999768123831024	0.00189398470945742	0.872565176211534	0.0035775925483914	0.952992742889812	"Mbd2"	"methyl-CpG binding domain protein 2"
"ENSMUSG00000024515"	0.00191738981859158	0.999768123831024	0.00199565610166772	0.84448960198871	-0.00153267755706341	0.976698226676993	"Smad4"	"SMAD family member 4"
"ENSMUSG00000024516"	-0.0733350618540093	0.999768123831024	0.0011745758394516	0.919092604548801	0.00339251396860058	0.949319010494697	"Sec11c"	"SEC11 homolog C (S. cerevisiae)"
"ENSMUSG00000024517"	0.231835183936554	0.999768123831024	0.000212505408016581	0.993740278699766	-0.0180741980705608	0.761290005575629	"Grp"	"gastrin releasing peptide"
"ENSMUSG00000024521"	-0.0531734148964283	0.999768123831024	0.0243856884454235	0.121725376123994	-0.00536468672118048	0.972601115830169	"Pmaip1"	"phorbol-12-myristate-13-acetate-induced protein 1"
"ENSMUSG00000024524"	0.102147681123296	0.999768123831024	-0.000782600825819082	0.936601222594142	-0.00756554803794502	0.660900711456182	"Gnal"	"guanine nucleotide binding protein, alpha stimulating, olfactory type"
"ENSMUSG00000024525"	0.105277320263565	0.999768123831024	0.0093828484676502	0.669030645710453	-0.0174252804045439	0.81461909313264	"Impa2"	"inositol (myo)-1(or 4)-monophosphatase 2"
"ENSMUSG00000024526"	0.156729326454989	0.999768123831024	0.00158364873389041	0.967630187750119	-0.00504039511039233	0.975891053491452	"Cidea"	"cell death-inducing DNA fragmentation factor, alpha subunit-like effector A"
"ENSMUSG00000024527"	-0.0479760512873559	0.999768123831024	-0.00217898007220453	0.804438602216042	0.00252324653275416	0.960477457541049	"Afg3l2"	"AFG3-like AAA ATPase 2"
"ENSMUSG00000024528"	0.153446093701817	0.999768123831024	0.000661892155566964	0.97650546847253	-0.0158922336494588	0.659630861612202	"Srfbp1"	"serum response factor-binding protein 1"
"ENSMUSG00000024529"	-0.708615788056743	0.999768123831024	-0.0144563316074972	0.78272652116285	0.0725183874802689	0.277139044641249	"Lox"	"lysyl oxidase"
"ENSMUSG00000024530"	-0.0330294446313665	0.999768123831024	0.0051738553603596	0.56198563794232	0.00315285870357427	0.961008360124195	"Slmo1"	"slowmo homolog 1 (Drosophila)"
"ENSMUSG00000024533"	-0.0378420288713107	0.999768123831024	0.00335513932458928	0.638910982660631	0.000615421689182712	0.989257928842807	"Spire1"	"spire homolog 1 (Drosophila)"
"ENSMUSG00000024534"	0.197220034778256	0.999768123831024	-0.00435199262227421	0.85346716683452	-0.0133625560868403	0.850429659244546	"Sncaip"	"synuclein, alpha interacting protein (synphilin)"
"ENSMUSG00000024535"	-0.11176442666389	0.999768123831024	-0.00510501092188859	0.730903647932221	0.00936193388436525	0.867579579890719	"Snx24"	"sorting nexing 24"
"ENSMUSG00000024537"	-0.00320045879072154	0.999768123831024	0.0039201137425627	0.813351312215947	-0.00158609571480548	0.988526190158346	"Psmg2"	"proteasome (prosome, macropain) assembly chaperone 2"
"ENSMUSG00000024538"	-0.360585949813566	0.999768123831024	-0.00661013914536559	0.877953945137106	0.00866358086683256	0.97240965745585	"Ppic"	"peptidylprolyl isomerase C"
"ENSMUSG00000024539"	0.0384077522163851	0.999768123831024	-0.00465484480986234	0.689157793159185	-0.00813458988523819	0.846725875158085	"Ptpn2"	"protein tyrosine phosphatase, non-receptor type 2"
"ENSMUSG00000024542"	0.000623114248879728	0.999870959270298	-0.00346415669615687	0.825389532230864	0.00176085690979045	0.985533343681915	"Cep192"	"centrosomal protein 192"
"ENSMUSG00000024544"	0.129201200190768	0.999768123831024	0.00844044117925137	0.317229025779929	-0.00885119940603955	0.7973273427314	"Ldlrad4"	"low density lipoprotein receptor class A domain containing 4"
"ENSMUSG00000024548"	0.249772600682163	0.337839219746302	0.010216801058271	0.0845851606597827	-0.0187321140475415	0.0532735214194476	"Setbp1"	"SET binding protein 1"
"ENSMUSG00000024552"	-0.351687073431905	0.999768123831024	-0.0459177317756005	0.232052098152069	0.0748976949787429	0.304942200596024	"Slc14a2"	"solute carrier family 14 (urea transporter), member 2"
"ENSMUSG00000024553"	-0.232889854035164	0.999768123831024	-0.0317195459248965	0.24903770055734	0.0409395725919864	0.59671163709507	"Galr1"	"galanin receptor 1"
"ENSMUSG00000024556"	-0.150653953217641	0.999768123831024	-0.00738931780315349	0.437683009456818	0.00654394038333411	0.902042942496749	"Me2"	"malic enzyme 2, NAD(+)-dependent, mitochondrial"
"ENSMUSG00000024558"	0.0537294353152205	0.999768123831024	0.00931038552382981	0.0620458899222212	-0.000702619274484036	0.989257928842807	"Mapk4"	"mitogen-activated protein kinase 4"
"ENSMUSG00000024560"	-0.0979692712640903	0.999768123831024	-0.0105141750119209	0.06793095044602	0.0107552453272494	0.538355234499407	"Cxxc1"	"CXXC finger 1 (PHD domain)"
"ENSMUSG00000024561"	-0.0222207791018445	0.999768123831024	-0.000212449952437778	0.988923836475811	0.00110936140333321	0.987580493140728	"Mbd1"	"methyl-CpG binding domain protein 1"
"ENSMUSG00000024563"	0.0400736868068928	0.999768123831024	-0.00581787264291342	0.533248204861708	0.0056815448834722	0.907045283904724	"Smad2"	"SMAD family member 2"
"ENSMUSG00000024565"	-0.277272886060263	0.999768123831024	-0.0292505450125989	0.00468255158653637	0.0258203888190492	0.384547380954512	"Sall3"	"sal-like 3 (Drosophila)"
"ENSMUSG00000024566"	0.0841081550461801	0.999768123831024	0.00603333709932027	0.32475868653521	-0.00457779710661486	0.896481330655176	"Atp9b"	"ATPase, class II, type 9B"
"ENSMUSG00000024570"	0.0112658628751852	0.999768123831024	-0.0051833357731185	0.662786566101289	-0.000888816532494634	0.989270349995138	"Rbfa"	"ribosome binding factor A"
"ENSMUSG00000024571"	-0.0292891294085111	0.999768123831024	0.00314305174982125	0.689501476492046	0.00300551795431075	0.951478965484582	"Gm16286"	""
"ENSMUSG00000024576"	0.0351904807635631	0.999768123831024	0.002161144927646	0.785429109656514	-0.00584582588528243	0.79343605321721	"Csnk1a1"	"casein kinase 1, alpha 1"
"ENSMUSG00000024579"	-0.0689271834252042	0.999768123831024	-0.00593285142254456	0.639181345384675	0.00123415615586501	0.989112737114164	"Pcyox1l"	"prenylcysteine oxidase 1 like"
"ENSMUSG00000024580"	0.0227567262972428	0.999768123831024	-0.00916093661016679	0.368669073436109	-0.00216745639121761	0.978254881761138	"Grpel2"	"GrpE-like 2, mitochondrial"
"ENSMUSG00000024581"	0.0523391559800972	0.999768123831024	0.00361659053241936	0.609356980165274	-0.00464323157365616	0.881977767027886	"Napg"	"N-ethylmaleimide sensitive fusion protein attachment protein gamma"
"ENSMUSG00000024583"	-0.0265254929401918	0.999768123831024	-0.00280132385260048	0.733680590915537	0.00430367007479522	0.907045283904724	"Txnl1"	"thioredoxin-like 1"
"ENSMUSG00000024587"	-0.0125670554844815	0.999768123831024	0.00586565093124775	0.299537452293658	0.000302388537279066	0.995005085275449	"Nars"	"asparaginyl-tRNA synthetase"
"ENSMUSG00000024588"	-0.0349942447199121	0.999768123831024	0.00394156354987011	0.608032960721753	0.000688977373512024	0.989257928842807	"Fech"	"ferrochelatase"
"ENSMUSG00000024589"	0.18418109586462	0.536658271042741	0.00489362371306206	0.436922582218365	-0.00940507703922557	0.507251721693524	"Nedd4l"	"neural precursor cell expressed, developmentally down-regulated gene 4-like"
"ENSMUSG00000024590"	0.00673089928971764	0.999768123831024	-0.0213524281614705	0.0397891963916192	-0.000762603905445552	0.995000476739087	"Lmnb1"	"lamin B1"
"ENSMUSG00000024592"	0.0472836202659569	0.999768123831024	-0.000994926783235541	0.962067010820556	-0.010326851953305	0.850308269368141	"C330018D20Rik"	"RIKEN cDNA C330018D20 gene"
"ENSMUSG00000024593"	-0.0191802379989999	0.999768123831024	0.00775938704709471	0.236655390031943	-0.00208428263761859	0.97240965745585	"Megf10"	"multiple EGF-like-domains 10"
"ENSMUSG00000024594"	-0.00605510321730119	0.999768123831024	-0.00090854779139286	0.951871143283327	0.00670168481914225	0.882579876830545	"Prrc1"	"proline-rich coiled-coil 1"
"ENSMUSG00000024597"	-0.0271280181766243	0.999768123831024	-0.00736498177110231	0.162391787168368	0.000601470493936285	0.989257928842807	"Slc12a2"	"solute carrier family 12, member 2"
"ENSMUSG00000024598"	0.197995627167847	0.999768123831024	-0.00866729028193666	0.67937667353937	-0.0223914500338614	0.659630861612202	"Fbn2"	"fibrillin-2"
"ENSMUSG00000024601"	-0.00934359681882472	0.999768123831024	-0.00534514318426466	0.579736985463646	0.00489350967624449	0.933794193701844	"Isoc1"	"isochorismatase domain containing 1"
"ENSMUSG00000024603"	-0.0571791921050291	0.999768123831024	-0.00167827767585083	0.855414579195648	0.00240190604652469	0.961518491580583	"Dctn4"	"dynactin 4"
"ENSMUSG00000024604"	0.0324166139659967	0.999768123831024	-0.00473049031575837	0.591372744466027	0.0035130597026017	0.954167610419372	"Rbm22"	"RNA binding motif protein 22"
"ENSMUSG00000024608"	-0.0806504538935527	0.999768123831024	0.0012087316350398	0.90404914540272	0.00724541201901841	0.725034311889128	"Rps14"	"40S ribosomal protein S14"
"ENSMUSG00000024610"	-0.220789780148721	0.999768123831024	0.066584975784236	1.21873088668615e-13	0.0230734457183747	0.584573250307443	"Cd74"	"CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)"
"ENSMUSG00000024613"	-0.0336063855454039	0.999768123831024	0.0036374406916962	0.748047617116779	0.00741641630307022	0.846644055030126	"Tcof1"	"Treacher Collins Franceschetti syndrome 1, homolog"
"ENSMUSG00000024614"	0.0332291111742442	0.999768123831024	-0.00476558689567839	0.466275029891095	-0.00405651136526939	0.915673174053665	"Tmx3"	"thioredoxin-related transmembrane protein 3"
"ENSMUSG00000024617"	0.000624937323474545	0.999768123831024	-0.00613929759353638	0.106453748068215	-0.000988692029939434	0.978101399920131	"Camk2a"	"calcium/calmodulin-dependent protein kinase II alpha"
"ENSMUSG00000024620"	-0.129617453360826	0.999768123831024	-0.0148872386309194	0.0117771199341041	0.0193491024609596	0.0935080318335768	"Pdgfrb"	"platelet derived growth factor receptor, beta polypeptide"
"ENSMUSG00000024621"	-0.088439861492648	0.999768123831024	-0.0115476756207191	0.00880749798484646	0.0291470825249945	1.19090473078205e-07	"Csf1r"	"colony stimulating factor 1 receptor"
"ENSMUSG00000024622"	0.0143189002692126	0.999768123831024	0.00100478998126281	0.932012185817626	-0.0018603226388845	0.974149887710075	"Hmgxb3"	"HMG box domain containing 3"
"ENSMUSG00000024639"	0.0821243070376088	0.999768123831024	0.00630842548185331	0.245603124921438	-0.00769153078744499	0.659630861612202	"Gnaq"	"guanine nucleotide binding protein, alpha q polypeptide"
"ENSMUSG00000024640"	-0.189083675825865	0.503714100230946	-0.000717932520308291	0.944061135714003	0.00971276741853937	0.479448787482034	"Psat1"	"phosphoserine aminotransferase 1"
"ENSMUSG00000024642"	-0.0859295491115479	0.999768123831024	0.00257348266878701	0.766246907374438	0.00328575594294042	0.948158875807148	"Tle4"	"transducin-like enhancer of split 4, homolog of Drosophila E(spl)"
"ENSMUSG00000024644"	-0.249660903642946	0.289585987042805	-0.00430992514658162	0.589211627415351	0.0155913329581809	0.141094481812467	"Cndp2"	"CNDP dipeptidase 2 (metallopeptidase M20 family)"
"ENSMUSG00000024645"	-0.126385548681193	0.999768123831024	-0.00946783408425309	0.529122934743564	0.00699196026022091	0.948928900108058	"Timm21"	"tranlocase of inner mitochondrial membrane 21"
"ENSMUSG00000024646"	-0.0823646381878596	0.999768123831024	-0.00807888606188546	0.234431754231746	0.0028585750835862	0.962720797477351	"Cyb5a"	"cytochrome b5 type A (microsomal)"
"ENSMUSG00000024647"	0.104929305889503	0.999768123831024	-0.00783847489993967	0.273549444565747	-0.00370878564582675	0.950517441026205	"Cbln2"	"cerebellin 2 precursor protein"
"ENSMUSG00000024650"	-0.0204485747972193	0.999768123831024	0.020908091030573	0.0794959153185532	-0.00684165748781887	0.954612008894356	"Slc22a6"	"solute carrier family 22 (organic anion transporter), member 6"
"ENSMUSG00000024654"	-0.113516415385595	0.999768123831024	-0.00849690693104778	0.0736664355202161	-0.000170799380115131	0.997497374582544	"Asrgl1"	"asparaginase like 1"
"ENSMUSG00000024659"	0.00636818566615714	0.999768123831024	0.0373312743066042	0.0417085768941077	-0.01634387743586	0.909956528448649	"Anxa1"	"annexin A1"
"ENSMUSG00000024660"	0.0138480457225695	0.999768123831024	0.00905862585294275	0.427400784355036	-0.00477750382207004	0.956081641115147	"Incenp"	"inner centromere protein"
"ENSMUSG00000024661"	-0.154740596094205	0.536658271042741	0.00855401681267502	0.026366921470324	0.00829323290197275	0.463157610161046	"Fth1"	"ferritin heavy chain 1"
"ENSMUSG00000024663"	-0.00666789371649973	0.999768123831024	0.00729570421584736	0.635473698287655	0.0130072386946858	0.792467855579937	"Rab3il1"	"RAB3A interacting protein (rabin3)-like 1"
"ENSMUSG00000024664"	0.153469465030342	0.999768123831024	0.0014137949331268	0.918563633710412	-0.0106789761096967	0.654241542717328	"Fads3"	"fatty acid desaturase 3"
"ENSMUSG00000024665"	-0.195307518107012	0.472564333931668	-0.0219173693492004	4.10227790496219e-09	0.0154709539810581	0.0674827073656408	"Fads2"	"fatty acid desaturase 2"
"ENSMUSG00000024666"	0.0014599784170776	0.999768123831024	0.00598769143569532	0.727606474981812	-0.00677457312070187	0.949008107864381	"Tmem138"	"transmembrane protein 138"
"ENSMUSG00000024667"	0.0841197324143765	0.999768123831024	-0.00449941991567908	0.846463103440109	0.00499834299718533	0.969646484872658	"Tmem216"	"transmembrane protein 216"
"ENSMUSG00000024668"	-0.0498444024027462	0.999768123831024	-0.00715856951436954	0.322311834380579	0.00314647871215844	0.956081641115147	"Sdhaf2"	"succinate dehydrogenase complex assembly factor 2"
"ENSMUSG00000024670"	-0.0136956844495089	0.999768123831024	0.0131128648756078	0.654443109068224	-0.0391378169966146	0.538355234499407	"Cd6"	"CD6 antigen"
"ENSMUSG00000024677"	0.626238084287768	0.949985802438265	0.0123897133831521	0.739345732020549	-0.0160697215099883	0.932491043329499	"Ms4a6b"	"membrane-spanning 4-domains, subfamily A, member 6B"
"ENSMUSG00000024679"	-0.607461691722472	0.999768123831024	0.0112925813600332	0.771720460639924	0.0328372487200856	0.752762804863885	"Ms4a6d"	"membrane-spanning 4-domains, subfamily A, member 6D"
"ENSMUSG00000024683"	-0.0556359651243831	0.999768123831024	0.00264872634982607	0.856242290338583	0.00454192609374138	0.952992742889812	"Mrpl16"	"mitochondrial ribosomal protein L16"
"ENSMUSG00000024687"	-0.000676704527389476	0.999768123831024	-0.000964318488896954	0.928141654429362	0.00207279338949496	0.967700209358654	"Osbp"	"oxysterol binding protein"
"ENSMUSG00000024691"	-0.354607643234406	0.999768123831024	-0.00568378428863779	0.866173853261214	0.0366368058434135	0.439006164282862	"Fam111a"	"family with sequence similarity 111, member A"
"ENSMUSG00000024695"	-0.0334271108236614	0.999768123831024	-0.00114863010569355	0.906917617143841	0.000355499887100785	0.994623954772889	"Zfp91"	"zinc finger protein 91"
"ENSMUSG00000024696"	-0.0349566867152658	0.999768123831024	0.032472927126487	0.112559996810423	0.00425679244744517	0.982849881059663	"Lpxn"	"leupaxin"
"ENSMUSG00000024712"	0.0189148244011242	0.999768123831024	0.000908554342984802	0.93454928542807	-0.00425008167511492	0.918096108185851	"Rfk"	"riboflavin kinase"
"ENSMUSG00000024713"	0.11900036954216	0.999768123831024	-0.00115926750418445	0.954999244739181	-0.00194975704768147	0.983933957645824	"Pcsk5"	"proprotein convertase subtilisin/kexin type 5"
"ENSMUSG00000024725"	-0.249922081353643	0.999768123831024	-0.0126214535738097	0.278937060070211	0.0204718023759784	0.454281865243596	"Ostf1"	"osteoclast stimulating factor 1"
"ENSMUSG00000024726"	0.111040319014464	0.999768123831024	-0.0282635262215329	0.496485382894295	-0.0110077314307942	0.972601115830169	"2410127L17Rik"	"RIKEN cDNA 2410127L17 gene"
"ENSMUSG00000024727"	0.431846053140598	0.999768123831024	0.01619867287478	0.61447766191942	-0.0191993000797291	0.901457084708411	"Trpm6"	"transient receptor potential cation channel, subfamily M, member 6"
"ENSMUSG00000024732"	-0.106171343225662	0.999768123831024	-0.00315441026133417	0.88242457288548	0.0109074351655934	0.870084927993795	"Ccdc86"	"coiled-coil domain containing 86"
"ENSMUSG00000024735"	0.033809477881952	0.999768123831024	0.00393701067029664	0.560471580196877	-0.00350620730597069	0.932603550450426	"Prpf19"	"PRP19/PSO4 pre-mRNA processing factor 19 homolog (S. cerevisiae)"
